error,forecast_cases,month,true_cases,year
131.86565006469385,492.86565006469385,5,361.0,2013
79.74314089745678,693.7431408974568,6,614.0,2013
397.0620897714523,740.9379102285477,7,1138.0,2013
387.76579166576437,821.2342083342356,8,1209.0,2013
211.70801575979442,725.2919842402056,9,937.0,2013
2.4219116090364423,937.5780883909636,10,940.0,2013
42.21767632138392,982.2176763213839,11,940.0,2013
199.94432933514418,699.9443293351442,12,500.0,2013
320.8265027531104,527.8265027531104,1,207.0,2014
227.00016605515435,384.00016605515435,2,157.0,2014
228.72513433173629,358.7251343317363,3,130.0,2014
240.21358287870675,320.21358287870675,4,80.0,2014
