error,forecast_cases,month,true_cases,year
72.67764464012726,699.6776446401273,7,627.0,2010
248.15045423029414,737.8495457697059,8,986.0,2010
598.7136028699383,579.2863971300617,9,1178.0,2010
395.3530427592739,817.6469572407261,10,1213.0,2010
333.6437597091997,756.3562402908003,11,1090.0,2010
6.188871710940816,598.8111282890592,12,605.0,2010
70.55743597815291,420.4425640218471,1,491.0,2011
44.82506989611164,321.82506989611164,2,277.0,2011
60.588685729645476,320.5886857296455,3,260.0,2011
73.0057319740688,259.9942680259312,4,333.0,2011
345.29889937809435,428.70110062190565,5,774.0,2011
418.2645883118803,635.7354116881197,6,1054.0,2011
