error,forecast_cases,month,true_cases,year
235.7417094631109,315.7417094631109,4,80.0,2014
394.7544228213436,486.7544228213436,5,92.0,2014
554.7024083190747,694.7024083190747,6,140.0,2014
553.9798434132332,790.9798434132332,7,237.0,2014
645.1070232730078,861.1070232730078,8,216.0,2014
433.4259713366271,752.4259713366271,9,319.0,2014
542.7481398443564,929.7481398443564,10,387.0,2014
531.1548818971518,978.1548818971518,11,447.0,2014
404.2311054324673,675.2311054324673,12,271.0,2014
175.26400991419678,503.2640099141968,1,328.0,2015
144.02431723602376,375.02431723602376,2,231.0,2015
89.46110296639256,332.46110296639256,3,243.0,2015
