error,forecast_cases,month,true_cases,year
112.83283203087012,289.8328320308701,4,177.0,2012
359.76785010689713,501.76785010689713,5,142.0,2012
501.59000776696973,721.5900077669697,6,220.0,2012
322.1364788154368,750.1364788154368,7,428.0,2012
139.94116348455645,805.9411634845565,8,666.0,2012
12.841662477837644,684.1583375221624,9,697.0,2012
305.2069381380992,846.7930618619008,10,1152.0,2012
737.8284502991189,831.1715497008811,11,1569.0,2012
572.3910010454076,576.6089989545924,12,1149.0,2012
517.9633862497019,418.03661375029816,1,936.0,2013
163.47388797374833,313.52611202625167,2,477.0,2013
40.583531200005325,308.4164687999947,3,349.0,2013
