error,forecast_cases,month,true_cases,year
151.15565796019268,332.1556579601927,3,181.0,2012
115.23676141066414,292.23676141066414,4,177.0,2012
363.8564143069417,505.8564143069417,5,142.0,2012
507.1614181170777,727.1614181170777,6,220.0,2012
325.7911488326755,753.7911488326755,7,428.0,2012
143.70952448327398,809.709524483274,8,666.0,2012
12.527010689864142,684.4729893101359,9,697.0,2012
299.26603224771,852.73396775229,10,1152.0,2012
731.3303237864969,837.6696762135031,11,1569.0,2012
568.6370228236889,580.3629771763111,12,1149.0,2012
517.3295780913652,418.67042190863486,1,936.0,2013
163.343398137289,313.656601862711,2,477.0,2013
