error,forecast_cases,month,true_cases,year
272.5004106927314,533.4995893072686,11,806.0,2007
141.23601722450724,614.2360172245072,12,473.0,2007
64.57675706181413,409.42324293818587,1,474.0,2008
229.6102093475043,211.3897906524957,2,441.0,2008
263.98357280431844,237.01642719568156,3,501.0,2008
415.23273003948356,145.76726996051644,4,561.0,2008
111.2784759160437,483.7215240839563,5,595.0,2008
241.1855753008748,658.8144246991252,6,900.0,2008
458.97857219510206,595.0214278048979,7,1054.0,2008
681.1779995963552,546.8220004036448,8,1228.0,2008
86.37626500474289,594.3762650047429,9,508.0,2008
765.8464352401745,589.1535647598255,10,1355.0,2008
