error,forecast_cases,month,true_cases,year
548.1796955994981,594.1796955994981,5,46.0,2016
706.8737184469618,766.8737184469618,6,60.0,2016
703.4044827192847,874.4044827192847,7,171.0,2016
682.068762334402,970.068762334402,8,288.0,2016
596.5318990765504,923.5318990765504,9,327.0,2016
716.9346863725741,1114.934686372574,10,398.0,2016
773.0416264826044,1492.0416264826044,11,719.0,2016
593.2219647905863,953.2219647905863,12,360.0,2016
471.98127557071973,661.9812755707197,1,190.0,2017
366.61868898289214,489.61868898289214,2,123.0,2017
380.3775133608577,473.3775133608577,3,93.0,2017
326.2336234291433,431.2336234291433,4,105.0,2017
