error,forecast_cases,month,true_cases,year
344.8955025396982,807.1044974603018,10,1152.0,2012
765.4138812367568,803.5861187632432,11,1569.0,2012
604.0736647961251,544.9263352038749,12,1149.0,2012
550.8905246650056,385.10947533499433,1,936.0,2013
197.0564268376778,279.9435731623222,2,477.0,2013
79.44497829682757,269.55502170317243,3,349.0,2013
116.31416683783999,228.68583316216,4,345.0,2013
60.94321920856589,421.9432192085659,5,361.0,2013
9.159739578035328,623.1597395780353,6,614.0,2013
471.9595215716862,666.0404784283138,7,1138.0,2013
471.16274061457807,737.8372593854219,8,1209.0,2013
288.5763996136852,648.4236003863148,9,937.0,2013
