error,forecast_cases,month,true_cases,year
332.45806104762164,539.4580610476216,1,207.0,2014
237.80996044323308,394.8099604432331,2,157.0,2014
244.30252421918,374.30252421918,3,130.0,2014
260.23646638362214,340.23646638362214,4,80.0,2014
405.1327484934918,497.1327484934918,5,92.0,2014
564.5995568602693,704.5995568602693,6,140.0,2014
573.0298123408254,810.0298123408254,7,237.0,2014
669.8548545390605,885.8548545390605,8,216.0,2014
440.76775383207473,759.7677538320747,9,319.0,2014
574.7004714887199,961.7004714887199,10,387.0,2014
549.3650600174327,996.3650600174327,11,447.0,2014
423.3913587176546,694.3913587176546,12,271.0,2014
