error,forecast_cases,month,true_cases,year
63.218993566563086,351.7810064334369,3,415.0,2010
73.26758043542003,319.26758043542003,4,246.0,2010
266.53123288256336,525.5312328825634,5,259.0,2010
390.5568275920135,758.5568275920135,6,368.0,2010
116.65138530145782,743.6513853014578,7,627.0,2010
201.71192480593402,784.288075194066,8,986.0,2010
551.1061597340539,626.8938402659461,9,1178.0,2010
348.9364568971715,864.0635431028285,10,1213.0,2010
288.06579751219203,801.934202487808,11,1090.0,2010
37.71709399109045,642.7170939910905,12,605.0,2010
18.625259668487786,472.3747403315122,1,491.0,2011
95.98664640096001,372.98664640096,2,277.0,2011
