error,forecast_cases,month,true_cases,year
242.50561625143712,886.5056162514371,10,644.0,2009
20.57412643680891,772.4258735631911,11,793.0,2009
42.346892389162235,615.6531076108378,12,658.0,2009
51.306958191118326,469.3069581911183,1,418.0,2010
112.48979934583468,337.5102006541653,2,450.0,2010
71.3082349278348,343.6917650721652,3,415.0,2010
59.9840712166465,305.9840712166465,4,246.0,2010
255.35911842895177,514.3591184289518,5,259.0,2010
373.14874661021236,741.1487466102124,6,368.0,2010
94.02056719235895,721.020567192359,7,627.0,2010
227.8467626339285,758.1532373660715,8,986.0,2010
558.0300992796905,619.9699007203095,9,1178.0,2010
