error,forecast_cases,month,true_cases,year
117.27973201212586,377.27973201212586,3,260.0,2011
18.13247432591703,314.86752567408297,4,333.0,2011
286.15140426963416,487.84859573036584,5,774.0,2011
362.0458004468637,691.9541995531363,6,1054.0,2011
268.39840098296077,731.6015990170392,7,1000.0,2011
17.486626063205676,833.4866260632057,8,816.0,2011
279.5632602196184,768.5632602196184,9,489.0,2011
381.09964016410345,939.0996401641034,10,558.0,2011
64.98195351557922,872.9819535155792,11,808.0,2011
260.78870208931744,648.7887020893174,12,388.0,2011
294.87145633264436,502.87145633264436,1,208.0,2012
196.52372435815653,386.5237243581565,2,190.0,2012
