error,forecast_cases,month,true_cases,year
591.8948477723532,763.1051522276468,10,1355.0,2008
111.61401473862452,802.3859852613755,11,914.0,2008
5.71583818468639,674.2841618153136,12,680.0,2008
260.70759910717595,614.707599107176,1,354.0,2009
251.43326450248395,476.43326450248395,2,225.0,2009
289.9286688040152,508.9286688040152,3,219.0,2009
259.826175433364,467.826175433364,4,208.0,2009
434.2130077240771,721.2130077240771,5,287.0,2009
351.3695669196617,935.3695669196617,6,584.0,2009
419.99937732058163,932.9993773205816,7,513.0,2009
320.8963142626393,942.8963142626393,8,622.0,2009
210.88845120657788,758.8884512065779,9,548.0,2009
