error,forecast_cases,month,true_cases,year
37.27340016437887,295.72659983562113,4,333.0,2011
309.2667607493885,464.7332392506115,5,774.0,2011
385.9443138437879,668.0556861562121,6,1054.0,2011
292.983353199824,707.016646800176,7,1000.0,2011
7.080542841968736,808.9194571580313,8,816.0,2011
248.62177991444753,737.6217799144475,9,489.0,2011
359.5112238437097,917.5112238437097,10,558.0,2011
40.94909468815581,848.9490946881558,11,808.0,2011
238.832309610327,626.832309610327,12,388.0,2011
265.83117703515364,473.83117703515364,1,208.0,2012
169.1390900496457,359.1390900496457,2,190.0,2012
166.9300900506321,347.9300900506321,3,181.0,2012
