error,forecast_cases,month,true_cases,year
94.53482677779004,760.53482677779,8,666.0,2012
62.02977411034135,634.9702258896586,9,697.0,2012
349.0742762665677,802.9257237334323,10,1152.0,2012
778.0201143768476,790.9798856231524,11,1569.0,2012
617.0995416935472,531.9004583064528,12,1149.0,2012
569.3054044763303,366.69459552366965,1,936.0,2013
217.57139889393864,259.42860110606136,2,477.0,2013
97.92213870693615,251.07786129306385,3,349.0,2013
131.64351235932807,213.35648764067193,4,345.0,2013
40.73778341691764,401.73778341691764,5,361.0,2013
8.973903578596492,605.0260964214035,6,614.0,2013
484.3417204755001,653.6582795244999,7,1138.0,2013
