error,forecast_cases,month,true_cases,year
3457.543130174714,-2935.543130174714,1,522.0,2007
5160.782004591588,-4910.782004591588,2,250.0,2007
3898.795710346844,-3645.795710346844,3,253.0,2007
10277.398222434862,-10048.398222434862,4,229.0,2007
815.9474534329906,-444.9474534329906,5,371.0,2007
8349.917244026325,-7726.917244026325,6,623.0,2007
2719.870272651002,-2118.870272651002,7,601.0,2007
9243.67395557097,-8592.67395557097,8,651.0,2007
4273.974888664756,-3558.9748886647553,9,715.0,2007
7748.654803939826,-7052.654803939826,10,696.0,2007
1021.9028361471944,1827.9028361471944,11,806.0,2007
13130.47896626125,-12657.47896626125,12,473.0,2007
