error,forecast_cases,month,true_cases,year
440.09708045599837,887.0970804559984,11,447.0,2014
316.7982042441512,587.7982042441512,12,271.0,2014
73.87574533421122,401.8757453342112,1,328.0,2015
40.983438768334054,271.98343876833405,2,231.0,2015
3.680008150704623,239.31999184929538,3,243.0,2015
15.995066402405996,202.004933597594,4,218.0,2015
208.5778249835285,350.4221750164715,5,559.0,2015
87.9202939344384,537.0797060655616,6,625.0,2015
244.27689100431553,636.7231089956845,7,881.0,2015
597.4193367917047,698.5806632082953,8,1296.0,2015
929.3354424236022,621.6645575763978,9,1551.0,2015
1274.6382712924644,787.3617287075356,10,2062.0,2015
