ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2008-10-31,765.879609851343,765.8796081676861,765.87961120253,563.2412807251494,1162.8534653095319,90.36591227599793,90.36591227599793,90.36591227599793,90.36591227599793,90.36591227599793,90.36591227599793,90.36591227599793,90.36591227599793,90.36591227599793,856.245522127341
2008-11-30,775.2866438359639,775.286639570128,775.2866479026428,425.6762464301374,1034.3680226867164,-41.96694372837961,-41.96694372837961,-41.96694372837961,-41.96694372837961,-41.96694372837961,-41.96694372837961,-41.96694372837961,-41.96694372837961,-41.96694372837961,733.3197001075843
2008-12-31,785.0072456200719,785.0072380194515,785.0072529993876,392.47500409823937,976.1796402037949,-82.02369937569594,-82.02369937569594,-82.02369937569594,-82.02369937569594,-82.02369937569594,-82.02369937569594,-82.02369937569594,-82.02369937569594,-82.02369937569594,702.9835462443759
2009-01-31,794.7278474041801,794.7278355833116,794.7278588266402,255.00182101678715,855.6207525898212,-231.40615246533451,-231.40615246533451,-231.40615246533451,-231.40615246533451,-231.40615246533451,-231.40615246533451,-231.40615246533451,-231.40615246533451,-231.40615246533451,563.3216949388457
2009-02-28,803.5077457898262,803.5077295594349,803.5077612221394,271.08317492061724,928.4626616397347,-203.6186878374089,-203.6186878374089,-203.6186878374089,-203.6186878374089,-203.6186878374089,-203.6186878374089,-203.6186878374089,-203.6186878374089,-203.6186878374089,599.8890579524173
2009-03-31,813.2283475739342,813.2283271159575,813.2283684385579,240.35167393785454,846.6621964411318,-262.806945519303,-262.806945519303,-262.806945519303,-262.806945519303,-262.806945519303,-262.806945519303,-262.806945519303,-262.806945519303,-262.806945519303,550.4214020546312
2009-04-30,822.635381558555,822.6353573553708,822.6354077020699,499.01434721077305,1091.1743620511786,-22.22853031252405,-22.22853031252405,-22.22853031252405,-22.22853031252405,-22.22853031252405,-22.22853031252405,-22.22853031252405,-22.22853031252405,-22.22853031252405,800.4068512460309
2009-05-31,832.3559833426632,832.3559536263509,832.3560150590314,699.9780966192011,1317.22280656878,176.98775553731102,176.98775553731102,176.98775553731102,176.98775553731102,176.98775553731102,176.98775553731102,176.98775553731102,176.98775553731102,176.98775553731102,1009.3437388799742
2009-06-30,841.7630173272839,841.7629819061892,841.7630552030239,719.6872700653643,1289.1787132111326,161.60973155067947,161.60973155067947,161.60973155067947,161.60973155067947,161.60973155067947,161.60973155067947,161.60973155067947,161.60973155067947,161.60973155067947,1003.3727488779634
2009-07-31,851.4836191113922,851.4835766998409,851.4836633423822,720.68538999307,1311.169750470134,163.44345367729855,163.44345367729855,163.44345367729855,163.44345367729855,163.44345367729855,163.44345367729855,163.44345367729855,163.44345367729855,163.44345367729855,1014.9270727886907
2009-08-31,861.2042208955002,861.2041717199252,861.2042727993861,546.3620054856897,1144.8124096317154,-4.526567185968683,-4.526567185968683,-4.526567185968683,-4.526567185968683,-4.526567185968683,-4.526567185968683,-4.526567185968683,-4.526567185968683,-4.526567185968683,856.6776537095315
2009-09-30,870.6112548801209,870.611198598843,870.6113139410394,813.7353168637449,1407.1882202964111,223.85004066956998,223.85004066956998,223.85004066956998,223.85004066956998,223.85004066956998,223.85004066956998,223.85004066956998,223.85004066956998,223.85004066956998,1094.461295549691
