error,forecast_cases,month,true_cases,year
125.02084437219821,748.0208443721982,6,623.0,2007
23.21522992699238,624.2152299269924,7,601.0,2007
183.18338793421339,467.8166120657866,8,651.0,2007
211.16178585309916,503.83821414690084,9,715.0,2007
172.8032971290802,523.1967028709198,10,696.0,2007
311.309578362248,494.690421637752,11,806.0,2007
104.1535571074445,577.1535571074445,12,473.0,2007
126.47261864187266,347.52738135812734,1,474.0,2008
285.8533989684259,155.1466010315741,2,441.0,2008
316.70481955212176,184.29518044787827,3,501.0,2008
467.4927774661717,93.50722253382831,4,561.0,2008
166.9465143480977,428.0534856519023,5,595.0,2008
