error,forecast_cases,month,true_cases,year
95.43991519305735,489.43991519305735,2,394.0,2016
144.84290077797613,463.8429007779761,3,319.0,2016
305.21010316093833,431.21010316093833,4,126.0,2016
549.3325542988997,595.3325542988997,5,46.0,2016
711.7741880179901,771.7741880179901,6,60.0,2016
718.1553811601582,889.1553811601582,7,171.0,2016
702.2510325392444,990.2510325392444,8,288.0,2016
603.6114596551421,930.6114596551421,9,327.0,2016
740.3380570473455,1138.3380570473455,10,398.0,2016
754.2894516798794,1473.2894516798794,11,719.0,2016
602.4166117209006,962.4166117209006,12,360.0,2016
489.5252052818022,679.5252052818022,1,190.0,2017
