error,forecast_cases,month,true_cases,year
251.41554154792072,748.5844584520793,7,1000.0,2011
33.5404559070447,849.5404559070447,8,816.0,2011
320.9770732219607,809.9770732219607,9,489.0,2011
393.23827407402064,951.2382740740206,10,558.0,2011
91.7634472362613,899.7634472362613,11,808.0,2011
285.7405147932916,673.7405147932916,12,388.0,2011
331.8442233776167,539.8442233776167,1,208.0,2012
234.3210596043911,424.3210596043911,2,190.0,2012
220.74968747478135,401.74968747478135,3,181.0,2012
184.96754088794717,361.96754088794717,4,177.0,2012
440.4547233690264,582.4547233690264,5,142.0,2012
581.5992186096275,801.5992186096275,6,220.0,2012
