error,forecast_cases,month,true_cases,year
752.0062192160649,816.9937807839351,11,1569.0,2012
592.4365273225764,556.5634726774236,12,1149.0,2012
536.2997237372674,399.70027626273264,1,936.0,2013
184.1678804840161,292.8321195159839,2,477.0,2013
73.4324663342046,275.5675336657954,3,349.0,2013
114.39391012877809,230.6060898712219,4,345.0,2013
76.2324871184984,437.2324871184984,5,361.0,2013
26.086578083562358,640.0865780835624,6,614.0,2013
458.993951445073,679.006048554927,7,1138.0,2013
462.66076990826355,746.3392300917365,8,1209.0,2013
263.7727282921396,673.2272717078604,9,937.0,2013
107.49596062061664,832.5040393793834,10,940.0,2013
