error,forecast_cases,month,true_cases,year
224.99073146192347,724.9907314619235,12,500.0,2013
353.95072597327817,560.9507259732782,1,207.0,2014
261.3576608629625,418.3576608629625,2,157.0,2014
258.5763963853514,388.5763963853514,3,130.0,2014
267.2032439131023,347.2032439131023,4,80.0,2014
429.389272148199,521.389272148199,5,92.0,2014
589.1973440521532,729.1973440521532,6,140.0,2014
588.7945461951047,825.7945461951047,7,237.0,2014
681.9517085861021,897.9517085861021,8,216.0,2014
483.3188478933922,802.3188478933922,9,319.0,2014
582.0034999737219,969.0034999737219,10,387.0,2014
568.185857331483,1015.185857331483,11,447.0,2014
