error,forecast_cases,month,true_cases,year
381.97371665702383,473.97371665702383,5,92.0,2014
541.4225404935994,681.4225404935994,6,140.0,2014
542.6075986354816,779.6075986354816,7,237.0,2014
635.7476516709711,851.7476516709711,8,216.0,2014
433.3318451979468,752.3318451979468,9,319.0,2014
534.4119353655092,921.4119353655092,10,387.0,2014
516.9958008569624,963.9958008569624,11,447.0,2014
393.4636876028072,664.4636876028072,12,271.0,2014
162.5821863747077,490.5821863747077,1,328.0,2015
130.4477472947284,361.4477472947284,2,231.0,2015
73.18358284949164,316.18358284949164,3,243.0,2015
57.571345921695695,275.5713459216957,4,218.0,2015
