error,forecast_cases,month,true_cases,year
110.81800096739136,387.81800096739136,2,277.0,2011
122.04776518492235,382.04776518492235,3,260.0,2011
9.318775279458237,323.68122472054176,4,333.0,2011
280.0085108755065,493.9914891244935,5,774.0,2011
346.2133063607097,707.7866936392903,6,1054.0,2011
246.22032479899917,753.7796752010008,7,1000.0,2011
45.47604778819607,861.4760477881961,8,816.0,2011
284.5870289122878,773.5870289122878,9,489.0,2011
414.2781327889037,972.2781327889037,10,558.0,2011
82.10589293684916,890.1058929368492,11,808.0,2011
275.7343951607123,663.7343951607123,12,388.0,2011
303.21168666963473,511.21168666963473,1,208.0,2012
