error,forecast_cases,month,true_cases,year
262.34556609028135,470.34556609028135,1,208.0,2012
164.7637499764034,354.7637499764034,2,190.0,2012
168.66930137093527,349.6693013709353,3,181.0,2012
130.91441631097933,307.91441631097933,4,177.0,2012
376.3366657761703,518.3366657761703,5,142.0,2012
518.4527940672031,738.4527940672031,6,220.0,2012
334.2198339873728,762.2198339873728,7,428.0,2012
151.24142086796314,817.2414208679631,8,666.0,2012
12.612719938814507,684.3872800611855,9,697.0,2012
291.6042360764302,860.3957639235698,10,1152.0,2012
724.9118451095869,844.0881548904131,11,1569.0,2012
559.6140630378943,589.3859369621057,12,1149.0,2012
