error,forecast_cases,month,true_cases,year
2130.950406663185,373.0495933368152,12,2504.0,2015
583.2128489749703,440.78715102502974,1,1024.0,2016
68.79875201690908,462.7987520169091,2,394.0,2016
101.12943167245186,420.12943167245186,3,319.0,2016
231.70775202895584,357.70775202895584,4,126.0,2016
552.9034575471902,598.9034575471902,5,46.0,2016
681.8151113979202,741.8151113979202,6,60.0,2016
622.1624866586885,793.1624866586885,7,171.0,2016
574.8056371971422,862.8056371971422,8,288.0,2016
577.6170652417744,904.6170652417744,9,327.0,2016
617.8557039515347,1015.8557039515347,10,398.0,2016
930.9079555025683,1649.9079555025683,11,719.0,2016
