ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2014-11-30,508.71184395094724,508.71183884681255,508.71184864752365,82.07241008881238,1040.4716903379951,67.88154978179377,67.88154978179377,67.88154978179377,67.88154978179377,67.88154978179377,67.88154978179377,67.88154978179377,67.88154978179377,67.88154978179377,576.593393732741
2014-12-31,507.59025387654947,507.59023677284637,507.5902706983137,-67.36093968673039,838.5755195195907,-119.91225627074944,-119.91225627074944,-119.91225627074944,-119.91225627074944,-119.91225627074944,-119.91225627074944,-119.91225627074944,-119.91225627074944,-119.91225627074944,387.67799760580004
2015-01-31,506.4686638021516,506.4686308234204,506.46869502329224,-207.97126858812902,719.773138766264,-250.76539384818037,-250.76539384818037,-250.76539384818037,-250.76539384818037,-250.76539384818037,-250.76539384818037,-250.76539384818037,-250.76539384818037,-250.76539384818037,255.70326995397122
2015-02-28,505.4556147026955,505.45556531645974,505.45566002892167,-257.06713579151653,684.4491793258873,-285.08976578593365,-285.08976578593365,-285.08976578593365,-285.08976578593365,-285.08976578593365,-285.08976578593365,-285.08976578593365,-285.08976578593365,-285.08976578593365,220.36584891676188
2015-03-31,504.33402462829775,504.33395330435343,504.334089980104,-297.45654870500823,640.5886122557134,-322.53900612833286,-322.53900612833286,-322.53900612833286,-322.53900612833286,-322.53900612833286,-322.53900612833286,-322.53900612833286,-322.53900612833286,-322.53900612833286,181.7950184999649
2015-04-30,503.2486148788805,503.2485192205984,503.24869916907784,-123.89206790456142,823.9645120862101,-168.07719634996658,-168.07719634996658,-168.07719634996658,-168.07719634996658,-168.07719634996658,-168.07719634996658,-168.07719634996658,-168.07719634996658,-168.07719634996658,335.17141852891393
2015-05-31,502.12702480448263,502.126902972898,502.12713491817647,49.12617902671666,990.4980579305357,21.730269811386595,21.730269811386595,21.730269811386595,21.730269811386595,21.730269811386595,21.730269811386595,21.730269811386595,21.730269811386595,21.730269811386595,523.8572946158693
2015-06-30,501.04161505506534,501.0414708097094,501.04174852661055,162.7320408903008,1070.4164800487,122.44241538453319,122.44241538453319,122.44241538453319,122.44241538453319,122.44241538453319,122.44241538453319,122.44241538453319,122.44241538453319,122.44241538453319,623.4840304395985
2015-07-31,499.92002498066756,499.91985922243595,499.920187745962,219.766373142826,1162.4024496382822,185.4383818098738,185.4383818098738,185.4383818098738,185.4383818098738,185.4383818098738,185.4383818098738,185.4383818098738,185.4383818098738,185.4383818098738,685.3584067905414
2015-08-31,498.7984349062698,498.79824417950266,498.7986207232788,171.87678069891263,1070.9822622441047,113.50984526731663,113.50984526731663,113.50984526731663,113.50984526731663,113.50984526731663,113.50984526731663,113.50984526731663,113.50984526731663,113.50984526731663,612.3082801735865
2015-09-30,497.7130251568525,497.71280832452044,497.7132404620988,278.62945208681447,1197.3330911330704,274.93966083452045,274.93966083452045,274.93966083452045,274.93966083452045,274.93966083452045,274.93966083452045,274.93966083452045,274.93966083452045,274.93966083452045,772.6526859913729
2015-10-31,496.5914350824547,496.5911871173648,496.5916879173661,361.8268565057343,1267.073062385698,315.6457640925222,315.6457640925222,315.6457640925222,315.6457640925222,315.6457640925222,315.6457640925222,315.6457640925222,315.6457640925222,315.6457640925222,812.2371991749769
