ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2010-10-31,623.6632137827671,623.6630396057624,623.6633902621254,450.7728673864411,1135.7271202149875,174.98120647978263,174.98120647978263,174.98120647978263,174.98120647978263,174.98120647978263,174.98120647978263,174.98120647978263,174.98120647978263,174.98120647978263,798.6444202625497
2010-11-30,624.7951404441912,624.7945958410297,624.7956673906356,325.7732683043021,996.7130525467142,18.485330332164267,18.485330332164267,18.485330332164267,18.485330332164267,18.485330332164267,18.485330332164267,18.485330332164267,18.485330332164267,18.485330332164267,643.2804707763555
2010-12-31,625.9647979943295,625.963795002874,625.9658173653261,155.5893728834847,866.5006263947457,-129.8779148848658,-129.8779148848658,-129.8779148848658,-129.8779148848658,-129.8779148848658,-129.8779148848658,-129.8779148848658,-129.8779148848658,-129.8779148848658,496.0868831094637
2011-01-31,627.1344555444676,627.13289850572,627.1359670054787,47.75012950413812,743.7116455224198,-228.5299060348317,-228.5299060348317,-228.5299060348317,-228.5299060348317,-228.5299060348317,-228.5299060348317,-228.5299060348317,-228.5299060348317,-228.5299060348317,398.60454950963594
2011-02-28,628.1909204284635,628.1887866549731,628.1929838979097,52.00188943516459,712.493311988173,-253.08152789371587,-253.08152789371587,-253.08152789371587,-253.08152789371587,-253.08152789371587,-253.08152789371587,-253.08152789371587,-253.08152789371587,-253.08152789371587,375.10939253474766
2011-03-31,629.3605779786018,629.357703304748,629.3633561302411,-34.602200780922715,657.4627957466087,-318.92401929866514,-318.92401929866514,-318.92401929866514,-318.92401929866514,-318.92401929866514,-318.92401929866514,-318.92401929866514,-318.92401929866514,-318.92401929866514,310.43655867993664
2011-04-30,630.4925046400259,630.4888816555768,630.4958214212576,146.82577114263617,850.2677292279416,-132.9281703873737,-132.9281703873737,-132.9281703873737,-132.9281703873737,-132.9281703873737,-132.9281703873737,-132.9281703873737,-132.9281703873737,-132.9281703873737,497.5643342526522
2011-05-31,631.6621621901642,631.657835900928,631.6660905682852,355.99638199724507,1037.8510415716166,64.17787913446989,64.17787913446989,64.17787913446989,64.17787913446989,64.17787913446989,64.17787913446989,64.17787913446989,64.17787913446989,64.17787913446989,695.8400413246341
2011-06-30,632.7940888515882,632.7888974829868,632.7989072239741,379.2146590985225,1069.455184834212,97.25144125576864,97.25144125576864,97.25144125576864,97.25144125576864,97.25144125576864,97.25144125576864,97.25144125576864,97.25144125576864,97.25144125576864,730.0455301073569
2011-07-31,633.9637464017264,633.9576766129771,633.9695740389875,473.56684626182874,1176.7199041842102,191.64842645536987,191.64842645536987,191.64842645536987,191.64842645536987,191.64842645536987,191.64842645536987,191.64842645536987,191.64842645536987,191.64842645536987,825.6121728570963
2011-08-31,635.1334039518647,635.1263317947466,635.1403791625603,481.08181561276,1179.585468421903,162.89660480330025,162.89660480330025,162.89660480330025,162.89660480330025,162.89660480330025,162.89660480330025,162.89660480330025,162.89660480330025,162.89660480330025,798.030008755165
2011-09-30,636.2653306132888,636.2574416623024,636.2732569450162,546.5274549107077,1270.8025062301915,279.4155971894615,279.4155971894615,279.4155971894615,279.4155971894615,279.4155971894615,279.4155971894615,279.4155971894615,279.4155971894615,279.4155971894615,915.6809278027504
