error,forecast_cases,month,true_cases,year
40.58904943257042,177.41095056742958,4,218.0,2015
241.04760683047647,317.95239316952353,5,559.0,2015
119.08571408799952,505.9142859120005,6,625.0,2015
269.2456588034238,611.7543411965762,7,881.0,2015
618.9607124954384,677.0392875045616,8,1296.0,2015
966.8771188428092,584.1228811571908,9,1551.0,2015
1292.7446308098993,769.2553691901009,10,2062.0,2015
4067.1927844911984,800.8072155088016,11,4868.0,2015
1988.4432379972222,515.5567620027778,12,2504.0,2015
672.0888288231077,351.91117117689225,1,1024.0,2016
170.14851317134202,223.85148682865798,2,394.0,2016
118.729247850825,200.270752149175,3,319.0,2016
