error,forecast_cases,month,true_cases,year
58.632696917359,638.367303082641,9,697.0,2012
352.11476411448393,799.8852358855161,10,1152.0,2012
776.1445952240788,792.8554047759212,11,1569.0,2012
612.792277659006,536.207722340994,12,1149.0,2012
562.0119193828059,373.98808061719416,1,936.0,2013
207.84457054477633,269.15542945522367,2,477.0,2013
89.38539335703479,259.6146066429652,3,349.0,2013
125.29601870384298,219.70398129615702,4,345.0,2013
49.81760113768547,410.8176011376855,5,361.0,2013
2.576515176215935,611.4234848237841,6,614.0,2013
482.4533184710815,655.5466815289185,7,1138.0,2013
481.10453315825725,727.8954668417427,8,1209.0,2013
