error,forecast_cases,month,true_cases,year
197.03880971908598,517.961190280914,9,715.0,2007
160.80333135186186,535.1966686481381,10,696.0,2007
300.93012767576965,505.06987232423035,11,806.0,2007
112.28910914835296,585.289109148353,12,473.0,2007
110.47568476950204,363.52431523049796,1,474.0,2008
272.7654256462703,168.2345743537297,2,441.0,2008
304.4491797590084,196.55082024099158,3,501.0,2008
455.76097399342166,105.23902600657836,4,561.0,2008
156.0681616863048,438.9318383136952,5,595.0,2008
289.00978277391994,610.9902172260801,6,900.0,2008
508.27989122813597,545.720108771864,7,1054.0,2008
731.7460344528752,496.2539655471248,8,1228.0,2008
