error,forecast_cases,month,true_cases,year
47.369535776076646,610.6304642239234,12,658.0,2009
43.904202355749305,461.9042023557493,1,418.0,2010
119.75416554802263,330.2458344519774,2,450.0,2010
81.36940877799395,333.63059122200605,3,415.0,2010
52.82555343302329,298.8255534330233,4,246.0,2010
256.2624754846372,515.2624754846372,5,259.0,2010
375.32062883425215,743.3206288342521,6,368.0,2010
95.97506200118471,722.9750620011847,7,627.0,2010
228.58682299153872,757.4131770084613,8,986.0,2010
549.4788784560927,628.5211215439073,9,1178.0,2010
383.7653645106084,829.2346354893916,10,1213.0,2010
305.6763642337013,784.3236357662987,11,1090.0,2010
