ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2014-08-31,559.2723106434008,559.2722928784499,559.2723240658827,236.58721800119847,1123.2817464847637,135.38591832035576,135.38591832035576,135.38591832035576,135.38591832035576,135.38591832035576,135.38591832035576,135.38591832035576,135.38591832035576,135.38591832035576,694.6582289637565
2014-09-30,558.8025130507647,558.8024501899598,558.8025669822526,390.78338474286943,1334.2486838093632,316.28692506536436,316.28692506536436,316.28692506536436,316.28692506536436,316.28692506536436,316.28692506536436,316.28692506536436,316.28692506536436,316.28692506536436,875.089438116129
2014-10-31,558.3170555383739,558.3169367761152,558.3171673333577,465.8970463765297,1354.911715700659,349.6091102260306,349.6091102260306,349.6091102260306,349.6091102260306,349.6091102260306,349.6091102260306,349.6091102260306,349.6091102260306,349.6091102260306,907.9261657644045
2014-11-30,557.8472579457379,557.8470768329453,557.8474301700383,124.2519957591294,1050.8027494080566,52.58545539742091,52.58545539742091,52.58545539742091,52.58545539742091,52.58545539742091,52.58545539742091,52.58545539742091,52.58545539742091,52.58545539742091,610.4327133431588
2014-12-31,557.3618004333471,557.3615499806051,557.3620563440652,-8.231628478456512,849.4423245043764,-132.2096344564207,-132.2096344564207,-132.2096344564207,-132.2096344564207,-132.2096344564207,-132.2096344564207,-132.2096344564207,-132.2096344564207,-132.2096344564207,425.15216597692637
2015-01-31,556.8763429209564,556.8760072673475,556.8767058410964,-184.6921768270358,744.7945895422785,-260.00953755882915,-260.00953755882915,-260.00953755882915,-260.00953755882915,-260.00953755882915,-260.00953755882915,-260.00953755882915,-260.00953755882915,-260.00953755882915,296.86680536212725
2015-02-28,556.4378651678294,556.4374577851091,556.4383108068771,-194.9962528675975,734.1706214320413,-290.88899460521293,-290.88899460521293,-290.88899460521293,-290.88899460521293,-290.88899460521293,-290.88899460521293,-290.88899460521293,-290.88899460521293,-290.88899460521293,265.54887056261646
2015-03-31,555.9524076554386,555.951907445165,555.9529450628704,-237.23070757856885,678.4570978615566,-328.26737890397254,-328.26737890397254,-328.26737890397254,-328.26737890397254,-328.26737890397254,-328.26737890397254,-328.26737890397254,-328.26737890397254,-328.26737890397254,227.68502875146606
2015-04-30,555.4826100628025,555.4820139577047,555.4832521012956,-83.50436178538925,859.2921372421806,-179.57032927236963,-179.57032927236963,-179.57032927236963,-179.57032927236963,-179.57032927236963,-179.57032927236963,-179.57032927236963,-179.57032927236963,-179.57032927236963,375.9122807904328
2015-05-31,554.9971525504118,554.9964386176977,554.9979301690958,108.7840917610736,999.8734983093625,8.477197706478213,8.477197706478213,8.477197706478213,8.477197706478213,8.477197706478213,8.477197706478213,8.477197706478213,8.477197706478213,8.477197706478213,563.47435025689
2015-06-30,554.5273549577756,554.5265212858957,554.5282360334926,206.34460327206358,1121.1974413034793,108.93369743938393,108.93369743938393,108.93369743938393,108.93369743938393,108.93369743938393,108.93369743938393,108.93369743938393,108.93369743938393,108.93369743938393,663.4610523971596
2015-07-31,554.0418974453848,554.0409443724011,554.0428957495151,274.93869530556617,1148.22844606206,172.4614062085463,172.4614062085463,172.4614062085463,172.4614062085463,172.4614062085463,172.4614062085463,172.4614062085463,172.4614062085463,172.4614062085463,726.5033036539312
