ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2014-02-28,639.1575651111182,639.1571212747288,639.1579739116684,-63.66885662418094,776.8623241963145,-290.33225325271934,-290.33225325271934,-290.33225325271934,-290.33225325271934,-290.33225325271934,-290.33225325271934,-290.33225325271934,-290.33225325271934,-290.33225325271934,348.82531185839883
2014-03-31,639.8147789286356,639.813404273858,639.8166509812405,-139.3545240369255,702.04654489738,-329.3808274531129,-329.3808274531129,-329.3808274531129,-329.3808274531129,-329.3808274531129,-329.3808274531129,-329.3808274531129,-329.3808274531129,-329.3808274531129,310.43395147552275
2014-04-30,640.4507923004268,640.4480455854592,640.4542963188562,70.12323605191813,905.8581403492661,-159.87767521978336,-159.87767521978336,-159.87767521978336,-159.87767521978336,-159.87767521978336,-159.87767521978336,-159.87767521978336,-159.87767521978336,-159.87767521978336,480.57311708064344
2014-05-31,641.1080061179442,641.1033685215417,641.1139487377625,271.9385719522468,1102.959064125149,45.356520495607924,45.356520495607924,45.356520495607924,45.356520495607924,45.356520495607924,45.356520495607924,45.356520495607924,45.356520495607924,45.356520495607924,686.4645266135522
2014-06-30,641.7440194897353,641.7377259164848,641.7516549938072,355.99269759927046,1220.4441848721692,143.38741591214963,143.38741591214963,143.38741591214963,143.38741591214963,143.38741591214963,143.38741591214963,143.38741591214963,143.38741591214963,143.38741591214963,785.1314354018849
2014-07-31,642.4012333072527,642.3922224777313,642.4112414232598,434.13781252441686,1279.1951032759146,215.58923111939387,215.58923111939387,215.58923111939387,215.58923111939387,215.58923111939387,215.58923111939387,215.58923111939387,215.58923111939387,215.58923111939387,857.9904644266466
2014-08-31,643.0584471247702,643.046816291831,643.0712245534249,346.07989555311036,1163.7284306727227,115.98003632130138,115.98003632130138,115.98003632130138,115.98003632130138,115.98003632130138,115.98003632130138,115.98003632130138,115.98003632130138,115.98003632130138,759.0384834460715
2014-09-30,643.6944604965613,643.6797199460784,643.7095610238913,525.544289445178,1362.6100890067828,285.3890509625913,285.3890509625913,285.3890509625913,285.3890509625913,285.3890509625913,285.3890509625913,285.3890509625913,285.3890509625913,285.3890509625913,929.0835114591525
2014-10-31,644.3516743140788,644.3338616374378,644.3693719294589,550.9866096466867,1422.2013697109096,324.06952870927614,324.06952870927614,324.06952870927614,324.06952870927614,324.06952870927614,324.06952870927614,324.06952870927614,324.06952870927614,324.06952870927614,968.4212030233549
2014-11-30,644.9876876858698,644.9670674215284,645.0078999657163,256.4736160345745,1102.2468008465016,26.071930409856048,26.071930409856048,26.071930409856048,26.071930409856048,26.071930409856048,26.071930409856048,26.071930409856048,26.071930409856048,26.071930409856048,671.0596180957258
2014-12-31,645.6449015033872,645.620792644393,645.6680940604069,14.89786763431183,884.0285292264311,-147.71624729753745,-147.71624729753745,-147.71624729753745,-147.71624729753745,-147.71624729753745,-147.71624729753745,-147.71624729753745,-147.71624729753745,-147.71624729753745,497.9286542058498
2015-01-31,646.3021153209047,646.2745174190223,646.3288854415683,-57.12531526753151,780.4877936706453,-277.67429708144283,-277.67429708144283,-277.67429708144283,-277.67429708144283,-277.67429708144283,-277.67429708144283,-277.67429708144283,-277.67429708144283,-277.67429708144283,368.6278182394619
