error,forecast_cases,month,true_cases,year
57.75447787265898,856.245522127341,11,914.0,2008
53.319700107584254,733.3197001075843,12,680.0,2008
348.98354624437593,702.9835462443759,1,354.0,2009
338.3216949388458,563.3216949388458,2,225.0,2009
380.88905795241726,599.8890579524173,3,219.0,2009
342.42140205463124,550.4214020546312,4,208.0,2009
513.4068512460309,800.4068512460309,5,287.0,2009
425.34373887997424,1009.3437388799742,6,584.0,2009
490.37274887796343,1003.3727488779634,7,513.0,2009
392.9270727886908,1014.9270727886908,8,622.0,2009
308.67765370953157,856.6776537095316,9,548.0,2009
450.46129554969093,1094.461295549691,10,644.0,2009
