error,forecast_cases,month,true_cases,year
405.88229780475376,963.8822978047538,10,558.0,2011
78.54807077165822,886.5480707716582,11,808.0,2011
278.6288653975432,666.6288653975432,12,388.0,2011
306.12738088820504,514.127380888205,1,208.0,2012
208.97663167382484,398.97663167382484,2,190.0,2012
211.84917920574685,392.84917920574685,3,181.0,2012
174.4084717396052,351.4084717396052,4,177.0,2012
419.4956775572887,561.4956775572887,5,142.0,2012
562.0936679994769,782.0936679994769,6,220.0,2012
378.51673899471723,806.5167389947172,7,428.0,2012
196.8420865127738,862.8420865127738,8,666.0,2012
33.634871219929664,730.6348712199297,9,697.0,2012
